timestamp,market_ticker,category,best_bid,best_ask,mid_price,micro_price,spread,imbalance,bid_count,ask_count,best_bid_size,best_ask_size,is_crossed,bids,asks
2026-02-27T17:07:06.263450+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.82,0.83,0.825,,0.01,-0.18108861603246063,27,12,,,False,"[[82, 185], [81, 194], [80, 361], [79, 1159], [73, 200], [72, 20], [68, 2000], [62, 20], [58, 93], [57, 99], [56, 173], [55, 196], [54, 300], [53, 326], [52, 390], [42, 20], [32, 500], [22, 529], [21, 2204], [13, 500], [12, 300], [11, 500], [10, 30], [5, 500], [3, 50600], [2, 5000], [1, 11000]]","[[1, 12392], [2, 7220], [3, 50812], [5, 500], [7, 12020], [8, 15000], [9, 549], [10, 510], [12, 500], [13, 500], [16, 8580], [17, 3047]]"
2026-02-27T17:16:07.167678+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.82,0.83,0.825,,0.01,-0.18108861603246063,27,12,,,False,"[[82, 185], [81, 194], [80, 361], [79, 1159], [73, 200], [72, 20], [68, 2000], [62, 20], [58, 93], [57, 99], [56, 173], [55, 196], [54, 300], [53, 326], [52, 390], [42, 20], [32, 500], [22, 529], [21, 2204], [13, 500], [12, 300], [11, 500], [10, 30], [5, 500], [3, 50600], [2, 5000], [1, 11000]]","[[1, 12392], [2, 7220], [3, 50812], [5, 500], [7, 12020], [8, 15000], [9, 549], [10, 510], [12, 500], [13, 500], [16, 8580], [17, 3047]]"
2026-02-27T17:18:20.302393+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.84,0.85,0.845,0.8406102742371572,0.01,0.4193874719923236,69,13,158.0,2431.0,False,"[[84, 158], [83, 1077], [81, 2369], [80, 268], [76, 1000], [69, 599], [68, 3011], [65, 11], [63, 200], [62, 577], [61, 518], [60, 14814], [59, 815], [58, 835], [57, 1042], [56, 2319], [55, 1319], [54, 18506], [53, 518], [52, 1518], [51, 1309], [50, 1309], [49, 1309], [48, 2309], [47, 1309], [46, 2312], [45, 21561], [44, 2562], [43, 1963], [42, 1963], [41, 1963], [40, 2963], [39, 1963], [38, 27962], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 5302], [25, 4582], [24, 5582], [23, 4582], [22, 4582], [21, 28090], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54671], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 168547], [2, 4900], [1, 1353323]]","[[85, 2431], [86, 2381], [88, 500], [90, 524], [91, 550], [92, 16000], [93, 12064], [94, 1916], [95, 8152], [96, 24510], [97, 107219], [98, 81451], [99, 611816]]"
2026-02-27T17:25:07.013118+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.82,0.83,0.825,,0.01,-0.18108861603246063,27,12,,,False,"[[82, 185], [81, 194], [80, 361], [79, 1159], [73, 200], [72, 20], [68, 2000], [62, 20], [58, 93], [57, 99], [56, 173], [55, 196], [54, 300], [53, 326], [52, 390], [42, 20], [32, 500], [22, 529], [21, 2204], [13, 500], [12, 300], [11, 500], [10, 30], [5, 500], [3, 50600], [2, 5000], [1, 11000]]","[[1, 12392], [2, 7220], [3, 50812], [5, 500], [7, 12020], [8, 15000], [9, 549], [10, 510], [12, 500], [13, 500], [16, 8580], [17, 3047]]"
2026-02-27T17:31:57.026956+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.84,0.85,0.845,0.8406102742371572,0.01,0.4193874719923236,69,13,158.0,2431.0,False,"[[84, 158], [83, 1077], [81, 2369], [80, 268], [76, 1000], [69, 599], [68, 3011], [65, 11], [63, 200], [62, 577], [61, 518], [60, 14814], [59, 815], [58, 835], [57, 1042], [56, 2319], [55, 1319], [54, 18506], [53, 518], [52, 1518], [51, 1309], [50, 1309], [49, 1309], [48, 2309], [47, 1309], [46, 2312], [45, 21561], [44, 2562], [43, 1963], [42, 1963], [41, 1963], [40, 2963], [39, 1963], [38, 27962], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 5302], [25, 4582], [24, 5582], [23, 4582], [22, 4582], [21, 28090], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54671], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 168547], [2, 4900], [1, 1353323]]","[[85, 2431], [86, 2381], [88, 500], [90, 524], [91, 550], [92, 16000], [93, 12064], [94, 1916], [95, 8152], [96, 24510], [97, 107219], [98, 81451], [99, 611816]]"
2026-02-27T17:34:06.984413+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.82,0.83,0.825,,0.01,-0.18108861603246063,27,12,,,False,"[[82, 185], [81, 194], [80, 361], [79, 1159], [73, 200], [72, 20], [68, 2000], [62, 20], [58, 93], [57, 99], [56, 173], [55, 196], [54, 300], [53, 326], [52, 390], [42, 20], [32, 500], [22, 529], [21, 2204], [13, 500], [12, 300], [11, 500], [10, 30], [5, 500], [3, 50600], [2, 5000], [1, 11000]]","[[1, 12392], [2, 7220], [3, 50812], [5, 500], [7, 12020], [8, 15000], [9, 549], [10, 510], [12, 500], [13, 500], [16, 8580], [17, 3047]]"
2026-02-27T17:43:07.284430+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.82,0.83,0.825,,0.01,-0.18108861603246063,27,12,,,False,"[[82, 185], [81, 194], [80, 361], [79, 1159], [73, 200], [72, 20], [68, 2000], [62, 20], [58, 93], [57, 99], [56, 173], [55, 196], [54, 300], [53, 326], [52, 390], [42, 20], [32, 500], [22, 529], [21, 2204], [13, 500], [12, 300], [11, 500], [10, 30], [5, 500], [3, 50600], [2, 5000], [1, 11000]]","[[1, 12392], [2, 7220], [3, 50812], [5, 500], [7, 12020], [8, 15000], [9, 549], [10, 510], [12, 500], [13, 500], [16, 8580], [17, 3047]]"
2026-02-27T17:45:51.824710+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.84,0.85,0.845,0.8406102742371572,0.01,0.4193874719923236,69,13,158.0,2431.0,False,"[[84, 158], [83, 1077], [81, 2369], [80, 268], [76, 1000], [69, 599], [68, 3011], [65, 11], [63, 200], [62, 577], [61, 518], [60, 14814], [59, 815], [58, 835], [57, 1042], [56, 2319], [55, 1319], [54, 18506], [53, 518], [52, 1518], [51, 1309], [50, 1309], [49, 1309], [48, 2309], [47, 1309], [46, 2312], [45, 21561], [44, 2562], [43, 1963], [42, 1963], [41, 1963], [40, 2963], [39, 1963], [38, 27962], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 5302], [25, 4582], [24, 5582], [23, 4582], [22, 4582], [21, 28090], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54671], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 168547], [2, 4900], [1, 1353323]]","[[85, 2431], [86, 2381], [88, 500], [90, 524], [91, 550], [92, 16000], [93, 12064], [94, 1916], [95, 8152], [96, 24510], [97, 107219], [98, 81451], [99, 611816]]"
2026-02-27T17:52:08.480272+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.82,0.83,0.825,,0.01,-0.18108861603246063,27,12,,,False,"[[82, 185], [81, 194], [80, 361], [79, 1159], [73, 200], [72, 20], [68, 2000], [62, 20], [58, 93], [57, 99], [56, 173], [55, 196], [54, 300], [53, 326], [52, 390], [42, 20], [32, 500], [22, 529], [21, 2204], [13, 500], [12, 300], [11, 500], [10, 30], [5, 500], [3, 50600], [2, 5000], [1, 11000]]","[[1, 12392], [2, 7220], [3, 50812], [5, 500], [7, 12020], [8, 15000], [9, 549], [10, 510], [12, 500], [13, 500], [16, 8580], [17, 3047]]"
2026-02-27T17:59:46.638964+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.84,0.85,0.845,0.8406102742371572,0.01,0.4193874719923236,69,13,158.0,2431.0,False,"[[84, 158], [83, 1077], [81, 2369], [80, 268], [76, 1000], [69, 599], [68, 3011], [65, 11], [63, 200], [62, 577], [61, 518], [60, 14814], [59, 815], [58, 835], [57, 1042], [56, 2319], [55, 1319], [54, 18506], [53, 518], [52, 1518], [51, 1309], [50, 1309], [49, 1309], [48, 2309], [47, 1309], [46, 2312], [45, 21561], [44, 2562], [43, 1963], [42, 1963], [41, 1963], [40, 2963], [39, 1963], [38, 27962], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 5302], [25, 4582], [24, 5582], [23, 4582], [22, 4582], [21, 28090], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54671], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 168547], [2, 4900], [1, 1353323]]","[[85, 2431], [86, 2381], [88, 500], [90, 524], [91, 550], [92, 16000], [93, 12064], [94, 1916], [95, 8152], [96, 24510], [97, 107219], [98, 81451], [99, 611816]]"
2026-02-27T18:01:08.820939+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.82,0.83,0.825,,0.01,-0.18108861603246063,27,12,,,False,"[[82, 185], [81, 194], [80, 361], [79, 1159], [73, 200], [72, 20], [68, 2000], [62, 20], [58, 93], [57, 99], [56, 173], [55, 196], [54, 300], [53, 326], [52, 390], [42, 20], [32, 500], [22, 529], [21, 2204], [13, 500], [12, 300], [11, 500], [10, 30], [5, 500], [3, 50600], [2, 5000], [1, 11000]]","[[1, 12392], [2, 7220], [3, 50812], [5, 500], [7, 12020], [8, 15000], [9, 549], [10, 510], [12, 500], [13, 500], [16, 8580], [17, 3047]]"
2026-02-27T18:10:08.787115+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.82,0.83,0.825,,0.01,-0.18108861603246063,27,12,,,False,"[[82, 185], [81, 194], [80, 361], [79, 1159], [73, 200], [72, 20], [68, 2000], [62, 20], [58, 93], [57, 99], [56, 173], [55, 196], [54, 300], [53, 326], [52, 390], [42, 20], [32, 500], [22, 529], [21, 2204], [13, 500], [12, 300], [11, 500], [10, 30], [5, 500], [3, 50600], [2, 5000], [1, 11000]]","[[1, 12392], [2, 7220], [3, 50812], [5, 500], [7, 12020], [8, 15000], [9, 549], [10, 510], [12, 500], [13, 500], [16, 8580], [17, 3047]]"
2026-02-27T18:13:38.267508+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.84,0.85,0.845,0.8406102742371572,0.01,0.4193874719923236,69,13,158.0,2431.0,False,"[[84, 158], [83, 1077], [81, 2369], [80, 268], [76, 1000], [69, 599], [68, 3011], [65, 11], [63, 200], [62, 577], [61, 518], [60, 14814], [59, 815], [58, 835], [57, 1042], [56, 2319], [55, 1319], [54, 18506], [53, 518], [52, 1518], [51, 1309], [50, 1309], [49, 1309], [48, 2309], [47, 1309], [46, 2312], [45, 21561], [44, 2562], [43, 1963], [42, 1963], [41, 1963], [40, 2963], [39, 1963], [38, 27962], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 5302], [25, 4582], [24, 5582], [23, 4582], [22, 4582], [21, 28090], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54671], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 168547], [2, 4900], [1, 1353323]]","[[85, 2431], [86, 2381], [88, 500], [90, 524], [91, 550], [92, 16000], [93, 12064], [94, 1916], [95, 8152], [96, 24510], [97, 107219], [98, 81451], [99, 611816]]"
2026-02-27T18:19:09.432142+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.82,0.83,0.825,,0.01,-0.18108861603246063,27,12,,,False,"[[82, 185], [81, 194], [80, 361], [79, 1159], [73, 200], [72, 20], [68, 2000], [62, 20], [58, 93], [57, 99], [56, 173], [55, 196], [54, 300], [53, 326], [52, 390], [42, 20], [32, 500], [22, 529], [21, 2204], [13, 500], [12, 300], [11, 500], [10, 30], [5, 500], [3, 50600], [2, 5000], [1, 11000]]","[[1, 12392], [2, 7220], [3, 50812], [5, 500], [7, 12020], [8, 15000], [9, 549], [10, 510], [12, 500], [13, 500], [16, 8580], [17, 3047]]"
2026-02-27T18:27:47.201513+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.84,0.85,0.845,0.8406102742371572,0.01,0.4193874719923236,69,13,158.0,2431.0,False,"[[84, 158], [83, 1077], [81, 2369], [80, 268], [76, 1000], [69, 599], [68, 3011], [65, 11], [63, 200], [62, 577], [61, 518], [60, 14814], [59, 815], [58, 835], [57, 1042], [56, 2319], [55, 1319], [54, 18506], [53, 518], [52, 1518], [51, 1309], [50, 1309], [49, 1309], [48, 2309], [47, 1309], [46, 2312], [45, 21561], [44, 2562], [43, 1963], [42, 1963], [41, 1963], [40, 2963], [39, 1963], [38, 27962], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 5302], [25, 4582], [24, 5582], [23, 4582], [22, 4582], [21, 28090], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54671], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 168547], [2, 4900], [1, 1353323]]","[[85, 2431], [86, 2381], [88, 500], [90, 524], [91, 550], [92, 16000], [93, 12064], [94, 1916], [95, 8152], [96, 24510], [97, 107219], [98, 81451], [99, 611816]]"
2026-02-27T18:28:08.208015+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.82,0.83,0.825,,0.01,-0.18108861603246063,27,12,,,False,"[[82, 185], [81, 194], [80, 361], [79, 1159], [73, 200], [72, 20], [68, 2000], [62, 20], [58, 93], [57, 99], [56, 173], [55, 196], [54, 300], [53, 326], [52, 390], [42, 20], [32, 500], [22, 529], [21, 2204], [13, 500], [12, 300], [11, 500], [10, 30], [5, 500], [3, 50600], [2, 5000], [1, 11000]]","[[1, 12392], [2, 7220], [3, 50812], [5, 500], [7, 12020], [8, 15000], [9, 549], [10, 510], [12, 500], [13, 500], [16, 8580], [17, 3047]]"
2026-02-27T18:37:10.086152+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.82,0.83,0.825,,0.01,-0.18108861603246063,27,12,,,False,"[[82, 185], [81, 194], [80, 361], [79, 1159], [73, 200], [72, 20], [68, 2000], [62, 20], [58, 93], [57, 99], [56, 173], [55, 196], [54, 300], [53, 326], [52, 390], [42, 20], [32, 500], [22, 529], [21, 2204], [13, 500], [12, 300], [11, 500], [10, 30], [5, 500], [3, 50600], [2, 5000], [1, 11000]]","[[1, 12392], [2, 7220], [3, 50812], [5, 500], [7, 12020], [8, 15000], [9, 549], [10, 510], [12, 500], [13, 500], [16, 8580], [17, 3047]]"
2026-02-27T18:41:58.362597+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.84,0.85,0.845,0.8406102742371572,0.01,0.4193874719923236,69,13,158.0,2431.0,False,"[[84, 158], [83, 1077], [81, 2369], [80, 268], [76, 1000], [69, 599], [68, 3011], [65, 11], [63, 200], [62, 577], [61, 518], [60, 14814], [59, 815], [58, 835], [57, 1042], [56, 2319], [55, 1319], [54, 18506], [53, 518], [52, 1518], [51, 1309], [50, 1309], [49, 1309], [48, 2309], [47, 1309], [46, 2312], [45, 21561], [44, 2562], [43, 1963], [42, 1963], [41, 1963], [40, 2963], [39, 1963], [38, 27962], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 5302], [25, 4582], [24, 5582], [23, 4582], [22, 4582], [21, 28090], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54671], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 168547], [2, 4900], [1, 1353323]]","[[85, 2431], [86, 2381], [88, 500], [90, 524], [91, 550], [92, 16000], [93, 12064], [94, 1916], [95, 8152], [96, 24510], [97, 107219], [98, 81451], [99, 611816]]"
2026-02-27T18:46:10.140371+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.82,0.83,0.825,,0.01,-0.18108861603246063,27,12,,,False,"[[82, 185], [81, 194], [80, 361], [79, 1159], [73, 200], [72, 20], [68, 2000], [62, 20], [58, 93], [57, 99], [56, 173], [55, 196], [54, 300], [53, 326], [52, 390], [42, 20], [32, 500], [22, 529], [21, 2204], [13, 500], [12, 300], [11, 500], [10, 30], [5, 500], [3, 50600], [2, 5000], [1, 11000]]","[[1, 12392], [2, 7220], [3, 50812], [5, 500], [7, 12020], [8, 15000], [9, 549], [10, 510], [12, 500], [13, 500], [16, 8580], [17, 3047]]"
2026-02-27T18:55:10.089233+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.82,0.83,0.825,,0.01,-0.18108861603246063,27,12,,,False,"[[82, 185], [81, 194], [80, 361], [79, 1159], [73, 200], [72, 20], [68, 2000], [62, 20], [58, 93], [57, 99], [56, 173], [55, 196], [54, 300], [53, 326], [52, 390], [42, 20], [32, 500], [22, 529], [21, 2204], [13, 500], [12, 300], [11, 500], [10, 30], [5, 500], [3, 50600], [2, 5000], [1, 11000]]","[[1, 12392], [2, 7220], [3, 50812], [5, 500], [7, 12020], [8, 15000], [9, 549], [10, 510], [12, 500], [13, 500], [16, 8580], [17, 3047]]"
2026-02-27T18:56:13.216301+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.84,0.85,0.845,0.8406102742371572,0.01,0.4193874719923236,69,13,158.0,2431.0,False,"[[84, 158], [83, 1077], [81, 2369], [80, 268], [76, 1000], [69, 599], [68, 3011], [65, 11], [63, 200], [62, 577], [61, 518], [60, 14814], [59, 815], [58, 835], [57, 1042], [56, 2319], [55, 1319], [54, 18506], [53, 518], [52, 1518], [51, 1309], [50, 1309], [49, 1309], [48, 2309], [47, 1309], [46, 2312], [45, 21561], [44, 2562], [43, 1963], [42, 1963], [41, 1963], [40, 2963], [39, 1963], [38, 27962], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 5302], [25, 4582], [24, 5582], [23, 4582], [22, 4582], [21, 28090], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54671], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 168547], [2, 4900], [1, 1353323]]","[[85, 2431], [86, 2381], [88, 500], [90, 524], [91, 550], [92, 16000], [93, 12064], [94, 1916], [95, 8152], [96, 24510], [97, 107219], [98, 81451], [99, 611816]]"
2026-02-27T19:04:10.285671+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.82,0.83,0.825,,0.01,-0.18108861603246063,27,12,,,False,"[[82, 185], [81, 194], [80, 361], [79, 1159], [73, 200], [72, 20], [68, 2000], [62, 20], [58, 93], [57, 99], [56, 173], [55, 196], [54, 300], [53, 326], [52, 390], [42, 20], [32, 500], [22, 529], [21, 2204], [13, 500], [12, 300], [11, 500], [10, 30], [5, 500], [3, 50600], [2, 5000], [1, 11000]]","[[1, 12392], [2, 7220], [3, 50812], [5, 500], [7, 12020], [8, 15000], [9, 549], [10, 510], [12, 500], [13, 500], [16, 8580], [17, 3047]]"
2026-02-27T19:10:26.610066+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.84,0.85,0.845,0.8406102742371572,0.01,0.4193874719923236,69,13,158.0,2431.0,False,"[[84, 158], [83, 1077], [81, 2369], [80, 268], [76, 1000], [69, 599], [68, 3011], [65, 11], [63, 200], [62, 577], [61, 518], [60, 14814], [59, 815], [58, 835], [57, 1042], [56, 2319], [55, 1319], [54, 18506], [53, 518], [52, 1518], [51, 1309], [50, 1309], [49, 1309], [48, 2309], [47, 1309], [46, 2312], [45, 21561], [44, 2562], [43, 1963], [42, 1963], [41, 1963], [40, 2963], [39, 1963], [38, 27962], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 5302], [25, 4582], [24, 5582], [23, 4582], [22, 4582], [21, 28090], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54671], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 168547], [2, 4900], [1, 1353323]]","[[85, 2431], [86, 2381], [88, 500], [90, 524], [91, 550], [92, 16000], [93, 12064], [94, 1916], [95, 8152], [96, 24510], [97, 107219], [98, 81451], [99, 611816]]"
2026-02-27T19:13:09.915529+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.82,0.83,0.825,,0.01,-0.18108861603246063,27,12,,,False,"[[82, 185], [81, 194], [80, 361], [79, 1159], [73, 200], [72, 20], [68, 2000], [62, 20], [58, 93], [57, 99], [56, 173], [55, 196], [54, 300], [53, 326], [52, 390], [42, 20], [32, 500], [22, 529], [21, 2204], [13, 500], [12, 300], [11, 500], [10, 30], [5, 500], [3, 50600], [2, 5000], [1, 11000]]","[[1, 12392], [2, 7220], [3, 50812], [5, 500], [7, 12020], [8, 15000], [9, 549], [10, 510], [12, 500], [13, 500], [16, 8580], [17, 3047]]"
2026-02-27T19:22:09.086239+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.82,0.83,0.825,,0.01,-0.18108861603246063,27,12,,,False,"[[82, 185], [81, 194], [80, 361], [79, 1159], [73, 200], [72, 20], [68, 2000], [62, 20], [58, 93], [57, 99], [56, 173], [55, 196], [54, 300], [53, 326], [52, 390], [42, 20], [32, 500], [22, 529], [21, 2204], [13, 500], [12, 300], [11, 500], [10, 30], [5, 500], [3, 50600], [2, 5000], [1, 11000]]","[[1, 12392], [2, 7220], [3, 50812], [5, 500], [7, 12020], [8, 15000], [9, 549], [10, 510], [12, 500], [13, 500], [16, 8580], [17, 3047]]"
2026-02-27T19:24:40.281512+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.84,0.85,0.845,0.8406102742371572,0.01,0.4193874719923236,69,13,158.0,2431.0,False,"[[84, 158], [83, 1077], [81, 2369], [80, 268], [76, 1000], [69, 599], [68, 3011], [65, 11], [63, 200], [62, 577], [61, 518], [60, 14814], [59, 815], [58, 835], [57, 1042], [56, 2319], [55, 1319], [54, 18506], [53, 518], [52, 1518], [51, 1309], [50, 1309], [49, 1309], [48, 2309], [47, 1309], [46, 2312], [45, 21561], [44, 2562], [43, 1963], [42, 1963], [41, 1963], [40, 2963], [39, 1963], [38, 27962], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 5302], [25, 4582], [24, 5582], [23, 4582], [22, 4582], [21, 28090], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54671], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 168547], [2, 4900], [1, 1353323]]","[[85, 2431], [86, 2381], [88, 500], [90, 524], [91, 550], [92, 16000], [93, 12064], [94, 1916], [95, 8152], [96, 24510], [97, 107219], [98, 81451], [99, 611816]]"
2026-02-27T19:31:09.055526+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.82,0.83,0.825,,0.01,-0.18108861603246063,27,12,,,False,"[[82, 185], [81, 194], [80, 361], [79, 1159], [73, 200], [72, 20], [68, 2000], [62, 20], [58, 93], [57, 99], [56, 173], [55, 196], [54, 300], [53, 326], [52, 390], [42, 20], [32, 500], [22, 529], [21, 2204], [13, 500], [12, 300], [11, 500], [10, 30], [5, 500], [3, 50600], [2, 5000], [1, 11000]]","[[1, 12392], [2, 7220], [3, 50812], [5, 500], [7, 12020], [8, 15000], [9, 549], [10, 510], [12, 500], [13, 500], [16, 8580], [17, 3047]]"
2026-02-27T19:39:12.252050+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.84,0.85,0.845,0.8406102742371572,0.01,0.4193874719923236,69,13,158.0,2431.0,False,"[[84, 158], [83, 1077], [81, 2369], [80, 268], [76, 1000], [69, 599], [68, 3011], [65, 11], [63, 200], [62, 577], [61, 518], [60, 14814], [59, 815], [58, 835], [57, 1042], [56, 2319], [55, 1319], [54, 18506], [53, 518], [52, 1518], [51, 1309], [50, 1309], [49, 1309], [48, 2309], [47, 1309], [46, 2312], [45, 21561], [44, 2562], [43, 1963], [42, 1963], [41, 1963], [40, 2963], [39, 1963], [38, 27962], [37, 2465], [36, 4273], [35, 3273], [34, 3273], [33, 3273], [32, 4273], [31, 4635], [30, 4582], [29, 4582], [28, 5582], [27, 4582], [26, 5302], [25, 4582], [24, 5582], [23, 4582], [22, 4582], [21, 28090], [20, 5582], [19, 4582], [18, 4582], [17, 4582], [16, 5582], [15, 54671], [14, 4582], [13, 5082], [12, 5882], [11, 162190], [10, 30], [8, 1000], [7, 58316], [5, 59470], [4, 1000], [3, 168547], [2, 4900], [1, 1353323]]","[[85, 2431], [86, 2381], [88, 500], [90, 524], [91, 550], [92, 16000], [93, 12064], [94, 1916], [95, 8152], [96, 24510], [97, 107219], [98, 81451], [99, 611816]]"
