timestamp,market_ticker,category,best_bid,best_ask,mid_price,micro_price,spread,imbalance,bid_count,ask_count,best_bid_size,best_ask_size,is_crossed,bids,asks
2026-02-28T03:29:43.776521+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.13,0.14,0.135,,0.01,-0.4898585656137198,13,82,,,False,"[[13, 50], [12, 889], [11, 5570], [10, -200], [9, 222], [8, 1000], [7, 64], [6, 2362], [5, 8152], [4, 24635], [3, 57219], [2, 1015], [1, 607636]]","[[1, 1353023], [2, 4741], [3, 118569], [4, 1014], [5, 59830], [6, 7], [7, 58322], [8, 1000], [9, 17], [10, 5], [11, 161695], [12, 6137], [13, 5087], [14, 4587], [15, 54786], [16, 5587], [17, 4582], [18, 4582], [19, 4706], [20, 5582], [21, 28090], [22, 4582], [23, 4582], [24, 5582], [25, 4650], [26, 5302], [27, 4582], [28, 5582], [29, 4582], [30, 4582], [31, 4635], [32, 4273], [33, 3273], [34, 3273], [35, 3322], [36, 4273], [37, 2465], [38, 27962], [39, 1963], [40, 2963], [41, 1963], [42, 1963], [43, 1963], [44, 2562], [45, 21561], [46, 1009], [47, 1309], [48, 2309], [49, 1309], [50, 1309], [51, 1309], [52, 1518], [53, 518], [54, 17517], [55, 518], [56, 1518], [57, 518], [58, 518], [59, 518], [60, 14517], [61, 521], [62, 201], [63, 200], [64, 1000], [65, -50], [66, 1651], [67, 1523], [68, 2453], [69, 1321], [70, 50], [71, 834], [72, 1247], [74, -2941], [76, 1000], [79, -10], [80, -10], [81, -483], [82, 477], [83, -889], [84, 889], [85, -86], [86, -7]]"
2026-02-28T03:35:44.176379+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.16,0.18,0.17,0.16429333333333335,0.02,-0.4216080452360833,16,72,161.0,589.0,False,"[[16, 161], [15, 1072], [14, 1065], [13, 666], [12, 300], [11, 500], [10, 499], [9, 1577], [8, 16000], [7, 12064], [6, 1916], [5, 8152], [4, 24510], [3, 107319], [2, 81836], [1, 608236]]","[[18, 589], [19, 3246], [20, 865], [24, 1000], [30, 399], [31, 598], [32, 2238], [33, 651], [34, 900], [35, 1075], [36, 1107], [37, 1307], [38, 1467], [39, 521], [40, 14517], [41, 518], [42, 518], [43, 518], [44, 1518], [45, 518], [46, 17517], [47, 518], [48, 1518], [49, 1309], [50, 1309], [51, 1309], [52, 2309], [53, 1309], [54, 2320], [55, 21561], [56, 2562], [57, 1963], [58, 1963], [59, 1963], [60, 2963], [61, 1963], [62, 27962], [63, 2465], [64, 4273], [65, 3322], [66, 3273], [67, 3273], [68, 4273], [69, 4635], [70, 4582], [71, 4582], [72, 5582], [73, 4582], [74, 5302], [75, 4650], [76, 5582], [77, 4582], [78, 4582], [79, 28090], [80, 5582], [81, 4706], [82, 4582], [83, 4582], [84, 5587], [85, 54786], [86, 4582], [87, 5082], [88, 6082], [89, 161690], [91, 12], [92, 1000], [93, 58316], [95, 59820], [96, 1000], [97, 168547], [98, 4900], [99, 1353323]]"
2026-02-28T03:38:49.372098+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.13,0.14,0.135,,0.01,-0.4496655126767342,13,82,,,False,"[[13, 2], [12, -3864], [11, 95448], [10, -200], [9, 222], [8, 1000], [7, 64], [6, -446], [5, 8152], [4, 1000], [3, 57219], [2, 1015], [1, 607636]]","[[1, 1353023], [2, 4741], [3, 118569], [4, 1000], [5, 59830], [6, 7], [7, 58322], [8, 1000], [9, 17], [10, 5], [11, 161695], [12, 1000], [13, 5087], [14, 4587], [15, 54786], [16, 1000], [17, 4582], [18, 4582], [19, 4706], [20, 1000], [21, 28090], [22, 4582], [23, 4582], [24, 1000], [25, 4650], [26, 5302], [27, 4582], [28, 1000], [29, 4582], [30, 4582], [31, 4635], [32, 1000], [33, 3273], [34, 3273], [35, 3322], [36, 1000], [37, 2465], [38, 27962], [39, 1963], [40, 1000], [41, 1963], [42, 1963], [43, 1963], [44, 1000], [45, 21561], [46, 1009], [47, 1309], [48, 1000], [49, 1309], [50, 1309], [51, 1309], [52, 1000], [53, 518], [54, 17517], [55, 518], [56, 1000], [57, 518], [58, 518], [59, 518], [60, 1000], [61, 521], [62, 201], [63, 200], [64, 1000], [65, -50], [66, 1651], [67, 1523], [68, 1000], [69, 1321], [70, 50], [71, 834], [72, 1000], [74, -2941], [76, 1000], [79, -10], [80, 1000], [81, -483], [82, 477], [83, 88], [84, 111], [85, 1372], [86, -2]]"
2026-02-28T03:47:54.596245+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.13,0.14,0.135,,0.01,-0.4964843385175072,13,82,,,False,"[[13, 435], [12, -6375], [11, 9359], [10, 15], [9, 222], [8, 1000], [7, 64], [6, -446], [5, 8152], [4, 1000], [3, 57219], [2, 1015], [1, 607636]]","[[1, 1353023], [2, 4741], [3, 118569], [4, 1000], [5, 59830], [6, 7], [7, 58322], [8, 1000], [9, 17], [10, 5], [11, 161695], [12, 1000], [13, 5087], [14, 4587], [15, 54786], [16, 1000], [17, 4582], [18, 4582], [19, 4706], [20, 1000], [21, 28090], [22, 4582], [23, 4582], [24, 1000], [25, 4650], [26, 5302], [27, 4582], [28, 1000], [29, 4582], [30, 4582], [31, 4635], [32, 1000], [33, 3273], [34, 3273], [35, 3322], [36, 1000], [37, 2465], [38, 27962], [39, 1963], [40, 1000], [41, 1963], [42, 1963], [43, 1963], [44, 1000], [45, 21561], [46, 1009], [47, 1309], [48, 1000], [49, 1309], [50, 1309], [51, 1309], [52, 1000], [53, 518], [54, 17517], [55, 518], [56, 1000], [57, 518], [58, 518], [59, 518], [60, 1000], [61, 521], [62, 201], [63, 200], [64, 1000], [65, -50], [66, 1651], [67, 1523], [68, 1000], [69, 1321], [70, 50], [71, 834], [72, 1000], [74, -2941], [76, 1000], [79, -10], [80, 1000], [81, -483], [82, 477], [83, -15], [84, -147], [85, -392], [86, -10]]"
2026-02-28T03:52:08.308799+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.16,0.18,0.17,0.16429333333333335,0.02,-0.4216080452360833,16,72,161.0,589.0,False,"[[16, 161], [15, 1072], [14, 1065], [13, 666], [12, 300], [11, 500], [10, 499], [9, 1577], [8, 16000], [7, 12064], [6, 1916], [5, 8152], [4, 24510], [3, 107319], [2, 81836], [1, 608236]]","[[18, 589], [19, 3246], [20, 865], [24, 1000], [30, 399], [31, 598], [32, 2238], [33, 651], [34, 900], [35, 1075], [36, 1107], [37, 1307], [38, 1467], [39, 521], [40, 14517], [41, 518], [42, 518], [43, 518], [44, 1518], [45, 518], [46, 17517], [47, 518], [48, 1518], [49, 1309], [50, 1309], [51, 1309], [52, 2309], [53, 1309], [54, 2320], [55, 21561], [56, 2562], [57, 1963], [58, 1963], [59, 1963], [60, 2963], [61, 1963], [62, 27962], [63, 2465], [64, 4273], [65, 3322], [66, 3273], [67, 3273], [68, 4273], [69, 4635], [70, 4582], [71, 4582], [72, 5582], [73, 4582], [74, 5302], [75, 4650], [76, 5582], [77, 4582], [78, 4582], [79, 28090], [80, 5582], [81, 4706], [82, 4582], [83, 4582], [84, 5587], [85, 54786], [86, 4582], [87, 5082], [88, 6082], [89, 161690], [91, 12], [92, 1000], [93, 58316], [95, 59820], [96, 1000], [97, 168547], [98, 4900], [99, 1353323]]"
2026-02-28T03:56:59.600730+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.13,0.14,0.135,,0.01,-0.47420226115988046,13,82,,,False,"[[13, -2], [12, -889], [11, 47505], [10, -600], [9, -222], [8, 250], [7, 64], [6, -446], [5, 8152], [4, 1000], [3, 57219], [2, 1004], [1, 607636]]","[[1, 1353023], [2, 4741], [3, 118569], [4, 1000], [5, 59830], [6, 7], [7, 58322], [8, 1000], [9, 17], [10, 5], [11, 161695], [12, 1000], [13, 5087], [14, 4587], [15, 54786], [16, 1000], [17, 4582], [18, 4582], [19, 4706], [20, 1000], [21, 28090], [22, 4582], [23, 4582], [24, 1000], [25, 4650], [26, 5302], [27, 4582], [28, 1000], [29, 4582], [30, 4582], [31, 4635], [32, 1000], [33, 3273], [34, 3273], [35, 3322], [36, 1000], [37, 2465], [38, 27962], [39, 1963], [40, 1000], [41, 1963], [42, 1963], [43, 1963], [44, 1000], [45, 21561], [46, 1007], [47, 1309], [48, 1000], [49, 1309], [50, 1309], [51, 1309], [52, 1000], [53, 518], [54, 17517], [55, 518], [56, 1000], [57, 518], [58, 518], [59, 518], [60, 1000], [61, 521], [62, 201], [63, 200], [64, 1000], [65, -50], [66, 1651], [67, 1523], [68, 1000], [69, 1321], [70, 50], [71, 834], [72, 1000], [74, -2941], [76, 1000], [79, -10], [80, 1000], [81, -161], [82, 159], [83, 472], [84, 282], [85, -58], [86, 399]]"
2026-02-28T04:06:06.074365+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.13,0.14,0.135,,0.01,-0.49634324285189185,13,82,,,False,"[[13, -30], [12, -1095], [11, 4750], [10, -15], [9, -222], [8, 250], [7, 64], [6, -446], [5, 8152], [4, 1000], [3, 57219], [2, 1004], [1, 607636]]","[[1, 1353023], [2, 100], [3, 118569], [4, 1000], [5, 59830], [6, 7], [7, 58322], [8, 1000], [9, 17], [10, 5], [11, 161695], [12, 1000], [13, 5087], [14, 4587], [15, 54786], [16, 1000], [17, 4582], [18, 4582], [19, 4706], [20, 1000], [21, 28090], [22, 4582], [23, 4582], [24, 1000], [25, 4650], [26, 5302], [27, 4582], [28, 1000], [29, 4582], [30, 4582], [31, 4635], [32, 1000], [33, 3273], [34, 3273], [35, 3322], [36, 1000], [37, 2465], [38, 27962], [39, 1963], [40, 1000], [41, 1963], [42, 1963], [43, 1963], [44, 1000], [45, 21561], [46, 1007], [47, 1309], [48, 1000], [49, 1309], [50, 1309], [51, 1309], [52, 1000], [53, 518], [54, 17517], [55, 518], [56, 1000], [57, 518], [58, 518], [59, 518], [60, 1000], [61, 521], [62, 201], [63, 200], [64, 1000], [65, -50], [66, 1651], [67, 1523], [68, 1000], [69, 1321], [70, 50], [71, 834], [72, 1000], [74, -2941], [76, 1000], [79, -10], [80, 1000], [81, -161], [82, 159], [83, 89], [84, 280], [85, 893], [86, -1000]]"
2026-02-28T04:08:37.048126+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.16,0.18,0.17,0.16429333333333335,0.02,-0.4216080452360833,16,72,161.0,589.0,False,"[[16, 161], [15, 1072], [14, 1065], [13, 666], [12, 300], [11, 500], [10, 499], [9, 1577], [8, 16000], [7, 12064], [6, 1916], [5, 8152], [4, 24510], [3, 107319], [2, 81836], [1, 608236]]","[[18, 589], [19, 3246], [20, 865], [24, 1000], [30, 399], [31, 598], [32, 2238], [33, 651], [34, 900], [35, 1075], [36, 1107], [37, 1307], [38, 1467], [39, 521], [40, 14517], [41, 518], [42, 518], [43, 518], [44, 1518], [45, 518], [46, 17517], [47, 518], [48, 1518], [49, 1309], [50, 1309], [51, 1309], [52, 2309], [53, 1309], [54, 2320], [55, 21561], [56, 2562], [57, 1963], [58, 1963], [59, 1963], [60, 2963], [61, 1963], [62, 27962], [63, 2465], [64, 4273], [65, 3322], [66, 3273], [67, 3273], [68, 4273], [69, 4635], [70, 4582], [71, 4582], [72, 5582], [73, 4582], [74, 5302], [75, 4650], [76, 5582], [77, 4582], [78, 4582], [79, 28090], [80, 5582], [81, 4706], [82, 4582], [83, 4582], [84, 5587], [85, 54786], [86, 4582], [87, 5082], [88, 6082], [89, 161690], [91, 12], [92, 1000], [93, 58316], [95, 59820], [96, 1000], [97, 168547], [98, 4900], [99, 1353323]]"
2026-02-28T04:15:11.901344+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.13,0.14,0.135,,0.01,-0.5746305634317976,13,82,,,False,"[[13, 151], [12, -34], [11, 4892], [10, -135399], [9, -222], [8, 250], [7, 64], [6, -446], [5, 8152], [4, 1000], [3, 57219], [2, 1004], [1, 607636]]","[[1, 1353023], [2, 100], [3, 118569], [4, 1000], [5, 59830], [6, 7], [7, 58322], [8, 1000], [9, 17], [10, 5], [11, 161695], [12, 1000], [13, 5087], [14, 4587], [15, 54786], [16, 1000], [17, 4582], [18, 4582], [19, 4706], [20, 1000], [21, 28090], [22, 4582], [23, 4582], [24, 1000], [25, 4650], [26, 5302], [27, 4582], [28, 1000], [29, 4582], [30, 4582], [31, 4635], [32, 1000], [33, 3273], [34, 3273], [35, 3322], [36, 1000], [37, 2465], [38, 27962], [39, 1963], [40, 1000], [41, 1963], [42, 1963], [43, 1963], [44, 1000], [45, 21561], [46, 1007], [47, 1309], [48, 1000], [49, 1309], [50, 1309], [51, 1309], [52, 1000], [53, 518], [54, 17517], [55, 518], [56, 1000], [57, 518], [58, 518], [59, 518], [60, 1000], [61, 521], [62, 201], [63, 200], [64, 1000], [65, -50], [66, 1651], [67, 1523], [68, 1000], [69, 1321], [70, 50], [71, 834], [72, 1000], [74, -2941], [76, 1000], [79, -10], [80, 1000], [81, -161], [82, 159], [83, 89], [84, 297], [85, -294], [86, -168]]"
2026-02-28T04:24:17.947828+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.13,0.14,0.135,,0.01,-0.4957008672532524,13,82,,,False,"[[13, -90], [12, -10], [11, 4892], [10, 530], [9, -666], [8, -250], [7, 64], [6, -446], [5, 8152], [4, 1000], [3, 57219], [2, 1004], [1, 607636]]","[[1, 1353023], [2, 100], [3, 118569], [4, 1000], [5, 59830], [6, 7], [7, 58322], [8, 1000], [9, 17], [10, 5], [11, 161695], [12, 1000], [13, 5087], [14, 4587], [15, 54786], [16, 1000], [17, 4582], [18, 4582], [19, 4706], [20, 1000], [21, 28090], [22, 4582], [23, 4582], [24, 1000], [25, 4650], [26, 5302], [27, 4582], [28, 1000], [29, 4582], [30, 4582], [31, 4635], [32, 1000], [33, 3273], [34, 3273], [35, 3322], [36, 1000], [37, 2465], [38, 27962], [39, 1963], [40, 1000], [41, 1963], [42, 1963], [43, 1963], [44, 1000], [45, 21561], [46, 1007], [47, 1309], [48, 1000], [49, 1309], [50, 1309], [51, 1309], [52, 1000], [53, 518], [54, 17517], [55, 518], [56, 1000], [57, 518], [58, 518], [59, 518], [60, 1000], [61, 521], [62, 201], [63, 200], [64, 1000], [65, -50], [66, 1651], [67, 1523], [68, 1000], [69, 1321], [70, 50], [71, 834], [72, 1000], [74, -2941], [76, 1000], [79, -10], [80, 1000], [81, -161], [82, -159], [83, -89], [84, -893], [85, -147], [86, 556]]"
2026-02-28T04:25:03.311257+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.16,0.18,0.17,0.16429333333333335,0.02,-0.4216080452360833,16,72,161.0,589.0,False,"[[16, 161], [15, 1072], [14, 1065], [13, 666], [12, 300], [11, 500], [10, 499], [9, 1577], [8, 16000], [7, 12064], [6, 1916], [5, 8152], [4, 24510], [3, 107319], [2, 81836], [1, 608236]]","[[18, 589], [19, 3246], [20, 865], [24, 1000], [30, 399], [31, 598], [32, 2238], [33, 651], [34, 900], [35, 1075], [36, 1107], [37, 1307], [38, 1467], [39, 521], [40, 14517], [41, 518], [42, 518], [43, 518], [44, 1518], [45, 518], [46, 17517], [47, 518], [48, 1518], [49, 1309], [50, 1309], [51, 1309], [52, 2309], [53, 1309], [54, 2320], [55, 21561], [56, 2562], [57, 1963], [58, 1963], [59, 1963], [60, 2963], [61, 1963], [62, 27962], [63, 2465], [64, 4273], [65, 3322], [66, 3273], [67, 3273], [68, 4273], [69, 4635], [70, 4582], [71, 4582], [72, 5582], [73, 4582], [74, 5302], [75, 4650], [76, 5582], [77, 4582], [78, 4582], [79, 28090], [80, 5582], [81, 4706], [82, 4582], [83, 4582], [84, 5587], [85, 54786], [86, 4582], [87, 5082], [88, 6082], [89, 161690], [91, 12], [92, 1000], [93, 58316], [95, 59820], [96, 1000], [97, 168547], [98, 4900], [99, 1353323]]"
2026-02-28T04:33:23.450304+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.13,0.14,0.135,,0.01,-0.49552878783604615,13,82,,,False,"[[13, -55], [12, -207], [11, 4892], [10, 530], [9, 15], [8, -250], [7, 64], [6, -446], [5, 8152], [4, 1000], [3, 57219], [2, 1004], [1, 607636]]","[[1, 1353023], [2, 100], [3, 118569], [4, 1000], [5, 59830], [6, 7], [7, 58322], [8, 1000], [9, 17], [10, 5], [11, 161695], [12, 1000], [13, 5087], [14, 4587], [15, 54786], [16, 1000], [17, 4582], [18, 4582], [19, 4706], [20, 1000], [21, 28090], [22, 4582], [23, 4582], [24, 1000], [25, 4650], [26, 5302], [27, 4582], [28, 1000], [29, 4582], [30, 4582], [31, 4635], [32, 1000], [33, 3273], [34, 3273], [35, 3322], [36, 1000], [37, 2465], [38, 27962], [39, 1963], [40, 1000], [41, 1963], [42, 1963], [43, 1963], [44, 1000], [45, 21561], [46, 1007], [47, 1309], [48, 1000], [49, 1309], [50, 1309], [51, 1309], [52, 1000], [53, 518], [54, 17517], [55, 518], [56, 1000], [57, 518], [58, 518], [59, 518], [60, 1000], [61, 521], [62, 201], [63, 200], [64, 1000], [65, -50], [66, 1651], [67, 1523], [68, 1000], [69, 1321], [70, 50], [71, 834], [72, 1000], [74, -2941], [76, 1000], [79, -10], [80, 1000], [81, -161], [82, -159], [83, -89], [84, 15], [85, 415], [86, -294]]"
2026-02-28T04:41:42.064123+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.16,0.18,0.17,0.16429333333333335,0.02,-0.4216080452360833,16,72,161.0,589.0,False,"[[16, 161], [15, 1072], [14, 1065], [13, 666], [12, 300], [11, 500], [10, 499], [9, 1577], [8, 16000], [7, 12064], [6, 1916], [5, 8152], [4, 24510], [3, 107319], [2, 81836], [1, 608236]]","[[18, 589], [19, 3246], [20, 865], [24, 1000], [30, 399], [31, 598], [32, 2238], [33, 651], [34, 900], [35, 1075], [36, 1107], [37, 1307], [38, 1467], [39, 521], [40, 14517], [41, 518], [42, 518], [43, 518], [44, 1518], [45, 518], [46, 17517], [47, 518], [48, 1518], [49, 1309], [50, 1309], [51, 1309], [52, 2309], [53, 1309], [54, 2320], [55, 21561], [56, 2562], [57, 1963], [58, 1963], [59, 1963], [60, 2963], [61, 1963], [62, 27962], [63, 2465], [64, 4273], [65, 3322], [66, 3273], [67, 3273], [68, 4273], [69, 4635], [70, 4582], [71, 4582], [72, 5582], [73, 4582], [74, 5302], [75, 4650], [76, 5582], [77, 4582], [78, 4582], [79, 28090], [80, 5582], [81, 4706], [82, 4582], [83, 4582], [84, 5587], [85, 54786], [86, 4582], [87, 5082], [88, 6082], [89, 161690], [91, 12], [92, 1000], [93, 58316], [95, 59820], [96, 1000], [97, 168547], [98, 4900], [99, 1353323]]"
2026-02-28T04:42:28.311479+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.13,0.14,0.135,,0.01,-0.4886514212952989,13,83,,,False,"[[13, -55], [12, -1], [11, 4892], [10, -1], [9, 15], [8, -250], [7, -64], [6, -1916], [5, -7652], [4, -23510], [3, 57219], [2, 1004], [1, 607636]]","[[1, 1353023], [2, 100], [3, 118569], [4, 1000], [5, 59830], [6, 7], [7, 58322], [8, 1000], [9, 17], [10, 5], [11, 161695], [12, 1000], [13, 5087], [14, 4587], [15, 54786], [16, 1000], [17, 4582], [18, 4582], [19, 4706], [20, 1000], [21, 28090], [22, 4582], [23, 4582], [24, 1000], [25, 4650], [26, -5302], [27, 4582], [28, 1000], [29, 4582], [30, 4582], [31, 4635], [32, 1000], [33, 3273], [34, 3273], [35, 3322], [36, 1000], [37, 2465], [38, -27962], [39, 1963], [40, -1963], [41, 1963], [42, 1963], [43, 1963], [44, 1000], [45, -21561], [46, 1007], [47, 1309], [48, -1309], [49, 1309], [50, 1309], [51, 1309], [52, 1000], [53, 518], [54, -17517], [55, 518], [56, 1000], [57, -518], [58, 518], [59, 518], [60, -13517], [61, 521], [62, -200], [63, -200], [64, 13466], [65, -11], [66, 467], [67, 90], [68, -11], [69, 1], [70, 50], [71, 834], [72, 1000], [73, 10], [74, -2941], [76, 1000], [79, -10], [80, 1000], [81, -161], [82, -159], [83, -89], [84, -15], [85, -147], [86, -155]]"
2026-02-28T04:51:37.112920+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.13,0.14,0.135,,0.01,-0.48866902116966704,13,83,,,False,"[[13, -45], [12, -1], [11, 4892], [10, -1], [9, 15], [8, -250], [7, -64], [6, -1916], [5, -7652], [4, -23510], [3, 57219], [2, 1003], [1, 607636]]","[[1, 1353023], [2, 100], [3, 118569], [4, 1000], [5, 59830], [6, 7], [7, 58322], [8, 1000], [9, 17], [10, 5], [11, 161695], [12, 1000], [13, 5087], [14, 4587], [15, 54786], [16, 1000], [17, 4582], [18, 4582], [19, 4706], [20, 1000], [21, 28090], [22, 4582], [23, 4582], [24, 1000], [25, 4650], [26, -5302], [27, 4582], [28, 1000], [29, 4582], [30, 4582], [31, 4635], [32, 1000], [33, 3273], [34, 3273], [35, 3322], [36, 1000], [37, 2465], [38, -27962], [39, 1963], [40, -1963], [41, 1963], [42, 1963], [43, 1963], [44, 1000], [45, -21561], [46, 1019], [47, 1309], [48, -1309], [49, 1309], [50, 1309], [51, 1309], [52, 1000], [53, 518], [54, -17517], [55, 518], [56, 1000], [57, -518], [58, 518], [59, 518], [60, -13517], [61, 521], [62, -200], [63, -200], [64, 13466], [65, -11], [66, 467], [67, 90], [68, -11], [69, 1], [70, 50], [71, 834], [72, 1000], [73, 10], [74, -2941], [76, 1000], [79, -10], [80, 1000], [81, -161], [82, -159], [83, -89], [84, -15], [85, 1], [86, -203]]"
2026-02-28T04:58:18.733051+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.16,0.18,0.17,0.16429333333333335,0.02,-0.4216080452360833,16,72,161.0,589.0,False,"[[16, 161], [15, 1072], [14, 1065], [13, 666], [12, 300], [11, 500], [10, 499], [9, 1577], [8, 16000], [7, 12064], [6, 1916], [5, 8152], [4, 24510], [3, 107319], [2, 81836], [1, 608236]]","[[18, 589], [19, 3246], [20, 865], [24, 1000], [30, 399], [31, 598], [32, 2238], [33, 651], [34, 900], [35, 1075], [36, 1107], [37, 1307], [38, 1467], [39, 521], [40, 14517], [41, 518], [42, 518], [43, 518], [44, 1518], [45, 518], [46, 17517], [47, 518], [48, 1518], [49, 1309], [50, 1309], [51, 1309], [52, 2309], [53, 1309], [54, 2320], [55, 21561], [56, 2562], [57, 1963], [58, 1963], [59, 1963], [60, 2963], [61, 1963], [62, 27962], [63, 2465], [64, 4273], [65, 3322], [66, 3273], [67, 3273], [68, 4273], [69, 4635], [70, 4582], [71, 4582], [72, 5582], [73, 4582], [74, 5302], [75, 4650], [76, 5582], [77, 4582], [78, 4582], [79, 28090], [80, 5582], [81, 4706], [82, 4582], [83, 4582], [84, 5587], [85, 54786], [86, 4582], [87, 5082], [88, 6082], [89, 161690], [91, 12], [92, 1000], [93, 58316], [95, 59820], [96, 1000], [97, 168547], [98, 4900], [99, 1353323]]"
2026-02-28T05:00:43.551700+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.13,0.14,0.135,,0.01,-0.4884546213822989,13,83,,,False,"[[13, -1], [12, -57], [11, 4892], [10, -1], [9, -15], [8, -250], [7, -64], [6, -1916], [5, -7652], [4, -23510], [3, 57219], [2, 1003], [1, 607636]]","[[1, 1353023], [2, 100], [3, 118569], [4, 1000], [5, 59830], [6, 7], [7, 58322], [8, 1000], [9, 17], [10, 5], [11, 161695], [12, 1000], [13, 5087], [14, 4587], [15, 54786], [16, 1000], [17, 4582], [18, 4582], [19, 4706], [20, 1000], [21, 28090], [22, 4582], [23, 4582], [24, 1000], [25, 4650], [26, -5302], [27, 4582], [28, 1000], [29, 4582], [30, 4582], [31, 4635], [32, 1000], [33, 3273], [34, 3273], [35, 3322], [36, 1000], [37, 2465], [38, -27962], [39, 1963], [40, -1963], [41, 1963], [42, 1963], [43, 1963], [44, 1000], [45, -21561], [46, 1019], [47, 1309], [48, -1309], [49, 1309], [50, 1309], [51, 1309], [52, 1000], [53, 518], [54, -17517], [55, 518], [56, 1000], [57, -518], [58, 518], [59, 518], [60, -13517], [61, 521], [62, -200], [63, -200], [64, 13466], [65, -11], [66, -15], [67, -13], [68, -12], [69, -12], [70, -10], [71, -7], [72, 1000], [73, 10], [74, -2941], [76, 1000], [79, -10], [80, 1000], [81, -161], [82, -159], [83, -89], [84, 95], [85, 114], [86, -93]]"
2026-02-28T05:09:50.994111+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.13,0.14,0.135,,0.01,-0.967262157525521,13,83,,,False,"[[13, -1], [12, -11], [11, 4892], [10, 637], [9, -9], [8, -250], [7, -64], [6, -1916], [5, -7652], [4, -23510], [3, 57219], [2, 1003], [1, 500]]","[[1, 1353023], [2, -100], [3, 118569], [4, 1000], [5, 59830], [6, 7], [7, 58322], [8, 1000], [9, 17], [10, 5], [11, 161695], [12, 1000], [13, 5087], [14, 4587], [15, 54786], [16, 1000], [17, 4582], [18, 4582], [19, 4706], [20, 1000], [21, 28090], [22, 4582], [23, 4582], [24, 1000], [25, 4650], [26, -5302], [27, 4582], [28, 1000], [29, 4582], [30, 4582], [31, 4635], [32, 1000], [33, 3273], [34, 3273], [35, 3322], [36, 1000], [37, 2465], [38, -27962], [39, 1963], [40, -1963], [41, 1963], [42, 1963], [43, 1963], [44, 1000], [45, -21561], [46, 1019], [47, 1309], [48, -1309], [49, 1309], [50, 1309], [51, 1309], [52, 1000], [53, 518], [54, -17517], [55, 518], [56, 1000], [57, -518], [58, 518], [59, 518], [60, -13517], [61, 521], [62, -200], [63, -200], [64, 13466], [65, -11], [66, -15], [67, -13], [68, -12], [69, -12], [70, -10], [71, -7], [72, 1000], [73, 10], [74, -2941], [76, 1000], [79, -10], [80, 1000], [81, -161], [82, -159], [83, -89], [84, -894], [85, 22], [86, -33]]"
